DateTime,CheatingType,ImagePath
17/10/2021 15:18:36,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__18_36-LOOKING_LEFT.jpg
17/10/2021 15:18:41,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__18_41-LOOKING_LEFT.jpg
17/10/2021 15:18:44,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_15__18_44-MOBILE_PHONE.jpg
17/10/2021 15:18:55,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_15__18_55-MOBILE_PHONE.jpg
17/10/2021 15:19:03,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__19_03-HEAD_UP.jpg
17/10/2021 15:19:29,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__19_29-HEAD_DOWN.jpg
17/10/2021 15:19:49,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__19_49-HEAD_DOWN.jpg
17/10/2021 15:20:07,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__20_07-HEAD_LEFT.jpg
17/10/2021 15:20:10,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__20_10-HEAD_UP.jpg
17/10/2021 15:20:12,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__20_12-HEAD_DOWN.jpg
17/10/2021 15:20:37,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__20_37-HEAD_LEFT.jpg
17/10/2021 15:20:38,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__20_38-HEAD_LEFT.jpg
17/10/2021 15:20:39,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__20_39-HEAD_LEFT.jpg
17/10/2021 15:20:40,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__20_40-HEAD_LEFT.jpg
17/10/2021 15:20:41,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__20_41-HEAD_LEFT.jpg
17/10/2021 15:20:41,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__20_41-HEAD_LEFT.jpg
17/10/2021 15:20:42,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__20_42-HEAD_DOWN.jpg
17/10/2021 15:20:49,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__20_49-HEAD_DOWN.jpg
17/10/2021 15:20:52,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__20_52-HEAD_DOWN.jpg
17/10/2021 15:20:53,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__20_53-HEAD_UP.jpg
17/10/2021 15:20:56,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__20_56-HEAD_LEFT.jpg
17/10/2021 15:21:01,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__21_01-HEAD_DOWN.jpg
17/10/2021 15:21:03,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__21_03-HEAD_DOWN.jpg
17/10/2021 15:21:15,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__21_15-HEAD_UP.jpg
17/10/2021 15:21:21,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__21_21-HEAD_LEFT.jpg
17/10/2021 15:21:26,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__21_26-HEAD_DOWN.jpg
17/10/2021 15:21:26,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__21_26-LOOKING_LEFT.jpg
17/10/2021 15:21:28,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__21_28-HEAD_UP.jpg
17/10/2021 15:21:29,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__21_29-HEAD_DOWN.jpg
17/10/2021 15:21:31,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__21_31-HEAD_LEFT.jpg
17/10/2021 15:21:34,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__21_34-HEAD_LEFT.jpg
17/10/2021 15:21:35,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__21_35-HEAD_UP.jpg
17/10/2021 15:21:46,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__21_46-HEAD_DOWN.jpg
17/10/2021 15:22:00,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__22_00-HEAD_DOWN.jpg
17/10/2021 15:22:02,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__22_02-HEAD_LEFT.jpg
17/10/2021 15:22:04,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__22_04-HEAD_DOWN.jpg
17/10/2021 15:22:11,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__22_11-HEAD_DOWN.jpg
17/10/2021 15:22:12,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__22_12-HEAD_DOWN.jpg
17/10/2021 15:22:13,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__22_13-HEAD_DOWN.jpg
17/10/2021 15:22:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__22_14-HEAD_DOWN.jpg
17/10/2021 15:22:41,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__22_41-HEAD_LEFT.jpg
17/10/2021 15:22:42,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__22_42-HEAD_UP.jpg
17/10/2021 15:22:47,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__22_47-HEAD_UP.jpg
17/10/2021 15:22:47,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__22_47-HEAD_LEFT.jpg
17/10/2021 15:22:48,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__22_48-HEAD_UP.jpg
17/10/2021 15:22:57,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__22_57-HEAD_UP.jpg
17/10/2021 15:22:58,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__22_58-HEAD_UP.jpg
17/10/2021 15:23:13,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__23_13-HEAD_DOWN.jpg
17/10/2021 15:23:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__23_14-HEAD_DOWN.jpg
17/10/2021 15:23:34,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__23_34-HEAD_DOWN.jpg
17/10/2021 15:24:07,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__24_07-HEAD_LEFT.jpg
17/10/2021 15:24:13,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__24_13-HEAD_LEFT.jpg
17/10/2021 15:24:41,NO_PERSON,./Cheating_Logs/images/17_10_2021_15__24_41-NO_PERSON.jpg
17/10/2021 15:24:50,NO_PERSON,./Cheating_Logs/images/17_10_2021_15__24_50-NO_PERSON.jpg
17/10/2021 15:25:00,NO_PERSON,./Cheating_Logs/images/17_10_2021_15__25_00-NO_PERSON.jpg
17/10/2021 15:25:09,NO_PERSON,./Cheating_Logs/images/17_10_2021_15__25_09-NO_PERSON.jpg
17/10/2021 15:25:18,NO_PERSON,./Cheating_Logs/images/17_10_2021_15__25_18-NO_PERSON.jpg
17/10/2021 15:25:28,NO_PERSON,./Cheating_Logs/images/17_10_2021_15__25_28-NO_PERSON.jpg
17/10/2021 15:25:38,NO_PERSON,./Cheating_Logs/images/17_10_2021_15__25_38-NO_PERSON.jpg
17/10/2021 15:25:48,NO_PERSON,./Cheating_Logs/images/17_10_2021_15__25_48-NO_PERSON.jpg
17/10/2021 15:25:57,NO_PERSON,./Cheating_Logs/images/17_10_2021_15__25_57-NO_PERSON.jpg
17/10/2021 15:25:58,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__25_58-HEAD_LEFT.jpg
17/10/2021 15:26:06,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__26_06-LOOKING_LEFT.jpg
17/10/2021 15:26:09,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__26_09-HEAD_LEFT.jpg
17/10/2021 15:26:12,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_15__26_12-HEAD_RIGHT.jpg
17/10/2021 15:26:14,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__26_14-HEAD_UP.jpg
17/10/2021 15:26:14,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__26_14-HEAD_LEFT.jpg
17/10/2021 15:26:16,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_15__26_16-LOOKING_RIGHT.jpg
17/10/2021 15:29:05,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__29_05-HEAD_DOWN.jpg
17/10/2021 15:29:09,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__29_09-HEAD_DOWN.jpg
17/10/2021 15:29:09,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__29_09-HEAD_UP.jpg
17/10/2021 15:29:11,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_11-LOOKING_LEFT.jpg
17/10/2021 15:29:13,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_13-LOOKING_LEFT.jpg
17/10/2021 15:29:18,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_18-LOOKING_LEFT.jpg
17/10/2021 15:29:19,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_15__29_19-HEAD_RIGHT.jpg
17/10/2021 15:29:20,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_15__29_20-HEAD_RIGHT.jpg
17/10/2021 15:29:20,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_15__29_20-LOOKING_RIGHT.jpg
17/10/2021 15:29:21,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_15__29_21-HEAD_RIGHT.jpg
17/10/2021 15:29:21,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_15__29_21-HEAD_RIGHT.jpg
17/10/2021 15:29:28,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_28-LOOKING_LEFT.jpg
17/10/2021 15:29:30,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_30-LOOKING_LEFT.jpg
17/10/2021 15:29:32,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_15__29_32-LOOKING_RIGHT.jpg
17/10/2021 15:29:34,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_15__29_34-LOOKING_RIGHT.jpg
17/10/2021 15:29:35,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_15__29_35-LOOKING_RIGHT.jpg
17/10/2021 15:29:36,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_15__29_36-LOOKING_RIGHT.jpg
17/10/2021 15:29:37,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__29_37-HEAD_UP.jpg
17/10/2021 15:29:40,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_40-LOOKING_LEFT.jpg
17/10/2021 15:29:41,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_41-LOOKING_LEFT.jpg
17/10/2021 15:29:42,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_42-LOOKING_LEFT.jpg
17/10/2021 15:29:43,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_43-LOOKING_LEFT.jpg
17/10/2021 15:29:44,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__29_44-HEAD_DOWN.jpg
17/10/2021 15:29:44,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__29_44-HEAD_DOWN.jpg
17/10/2021 15:29:45,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__29_45-HEAD_DOWN.jpg
17/10/2021 15:29:46,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__29_46-HEAD_DOWN.jpg
17/10/2021 15:29:46,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__29_46-LOOKING_LEFT.jpg
17/10/2021 15:29:46,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__29_46-HEAD_DOWN.jpg
17/10/2021 15:29:47,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__29_47-HEAD_DOWN.jpg
17/10/2021 15:29:49,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__29_49-HEAD_LEFT.jpg
17/10/2021 15:29:51,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__29_51-HEAD_LEFT.jpg
17/10/2021 15:29:54,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__29_54-HEAD_LEFT.jpg
17/10/2021 15:29:54,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__29_54-HEAD_LEFT.jpg
17/10/2021 15:30:23,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_15__30_23-LOOKING_LEFT.jpg
17/10/2021 15:30:27,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__30_27-HEAD_UP.jpg
17/10/2021 15:30:29,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__30_29-HEAD_UP.jpg
17/10/2021 15:30:37,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__30_37-HEAD_LEFT.jpg
17/10/2021 15:30:42,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__30_42-HEAD_DOWN.jpg
17/10/2021 15:30:43,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__30_43-HEAD_DOWN.jpg
17/10/2021 15:31:00,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__31_00-HEAD_DOWN.jpg
17/10/2021 15:31:02,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__31_02-HEAD_DOWN.jpg
17/10/2021 15:31:05,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__31_05-HEAD_DOWN.jpg
17/10/2021 15:43:15,MULTIPLE_FACES,./Cheating_Logs/images/17_10_2021_15__43_15-MULTIPLE_FACES.jpg
17/10/2021 15:43:21,MULTIPLE_FACES,./Cheating_Logs/images/17_10_2021_15__43_21-MULTIPLE_FACES.jpg
17/10/2021 15:43:21,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_21-HEAD_LEFT.jpg
17/10/2021 15:43:21,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_21-HEAD_LEFT.jpg
17/10/2021 15:43:22,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_22-HEAD_LEFT.jpg
17/10/2021 15:43:22,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_15__43_22-HEAD_RIGHT.jpg
17/10/2021 15:43:23,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_23-HEAD_LEFT.jpg
17/10/2021 15:43:24,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_24-HEAD_LEFT.jpg
17/10/2021 15:43:24,MULTIPLE_FACES,./Cheating_Logs/images/17_10_2021_15__43_24-MULTIPLE_FACES.jpg
17/10/2021 15:43:24,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_24-HEAD_LEFT.jpg
17/10/2021 15:43:24,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_24-HEAD_LEFT.jpg
17/10/2021 15:43:24,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_24-HEAD_LEFT.jpg
17/10/2021 15:43:24,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_24-HEAD_LEFT.jpg
17/10/2021 15:43:25,MULTIPLE_FACES,./Cheating_Logs/images/17_10_2021_15__43_25-MULTIPLE_FACES.jpg
17/10/2021 15:43:25,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_25-HEAD_LEFT.jpg
17/10/2021 15:43:26,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__43_26-HEAD_UP.jpg
17/10/2021 15:43:26,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_26-HEAD_DOWN.jpg
17/10/2021 15:43:26,MULTIPLE_FACES,./Cheating_Logs/images/17_10_2021_15__43_26-MULTIPLE_FACES.jpg
17/10/2021 15:43:31,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_31-HEAD_LEFT.jpg
17/10/2021 15:43:31,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__43_31-HEAD_UP.jpg
17/10/2021 15:43:32,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_15__43_32-HEAD_LEFT.jpg
17/10/2021 15:43:32,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_15__43_32-HEAD_RIGHT.jpg
17/10/2021 15:43:34,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_15__43_34-HEAD_RIGHT.jpg
17/10/2021 15:43:36,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_36-HEAD_DOWN.jpg
17/10/2021 15:43:38,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__43_38-HEAD_UP.jpg
17/10/2021 15:43:38,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__43_38-HEAD_UP.jpg
17/10/2021 15:43:40,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__43_40-HEAD_UP.jpg
17/10/2021 15:43:42,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_42-HEAD_DOWN.jpg
17/10/2021 15:43:43,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__43_43-HEAD_UP.jpg
17/10/2021 15:43:44,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_44-HEAD_DOWN.jpg
17/10/2021 15:43:44,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_44-HEAD_DOWN.jpg
17/10/2021 15:43:44,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_44-HEAD_DOWN.jpg
17/10/2021 15:43:45,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_45-HEAD_DOWN.jpg
17/10/2021 15:43:46,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_46-HEAD_DOWN.jpg
17/10/2021 15:43:46,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_46-HEAD_DOWN.jpg
17/10/2021 15:43:47,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__43_47-HEAD_DOWN.jpg
17/10/2021 15:44:18,HEAD_UP,./Cheating_Logs/images/17_10_2021_15__44_18-HEAD_UP.jpg
17/10/2021 15:44:21,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_15__44_21-HEAD_DOWN.jpg
17/10/2021 16:25:17,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_16__25_17-MOBILE_PHONE.jpg
17/10/2021 16:25:22,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_16__25_22-MOBILE_PHONE.jpg
17/10/2021 16:25:28,NO_PERSON,./Cheating_Logs/images/17_10_2021_16__25_28-NO_PERSON.jpg
17/10/2021 16:25:29,HEAD_LEFT,./Cheating_Logs/images/17_10_2021_16__25_29-HEAD_LEFT.jpg
17/10/2021 16:25:29,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_16__25_29-HEAD_RIGHT.jpg
17/10/2021 16:25:29,HEAD_RIGHT,./Cheating_Logs/images/17_10_2021_16__25_29-HEAD_RIGHT.jpg
17/10/2021 16:25:30,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__25_30-HEAD_DOWN.jpg
17/10/2021 16:25:52,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__25_52-HEAD_DOWN.jpg
17/10/2021 16:25:53,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__25_53-HEAD_DOWN.jpg
17/10/2021 16:30:39,HEAD_UP,./Cheating_Logs/images/17_10_2021_16__30_39-HEAD_UP.jpg
17/10/2021 16:30:43,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__30_43-HEAD_DOWN.jpg
17/10/2021 16:30:47,HEAD_UP,./Cheating_Logs/images/17_10_2021_16__30_47-HEAD_UP.jpg
17/10/2021 16:30:47,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__30_47-HEAD_DOWN.jpg
17/10/2021 16:30:47,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__30_47-LOOKING_LEFT.jpg
17/10/2021 16:30:47,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__30_47-HEAD_DOWN.jpg
17/10/2021 16:30:48,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__30_48-HEAD_DOWN.jpg
17/10/2021 16:30:51,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_16__30_51-MOBILE_PHONE.jpg
17/10/2021 16:30:52,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_16__30_52-MOBILE_PHONE.jpg
17/10/2021 16:30:54,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_16__30_54-MOBILE_PHONE.jpg
17/10/2021 16:30:55,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_16__30_55-MOBILE_PHONE.jpg
17/10/2021 16:31:04,MOBILE_PHONE,./Cheating_Logs/images/17_10_2021_16__31_04-MOBILE_PHONE.jpg
17/10/2021 16:31:10,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_10-HEAD_DOWN.jpg
17/10/2021 16:31:11,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_11-HEAD_DOWN.jpg
17/10/2021 16:31:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_14-HEAD_DOWN.jpg
17/10/2021 16:31:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_14-HEAD_DOWN.jpg
17/10/2021 16:31:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_14-HEAD_DOWN.jpg
17/10/2021 16:31:14,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_14-HEAD_DOWN.jpg
17/10/2021 16:31:15,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_15-HEAD_DOWN.jpg
17/10/2021 16:31:15,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_15-HEAD_DOWN.jpg
17/10/2021 16:31:15,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_15-LOOKING_LEFT.jpg
17/10/2021 16:31:15,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_15-HEAD_DOWN.jpg
17/10/2021 16:31:15,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_15-LOOKING_LEFT.jpg
17/10/2021 16:31:15,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_15-HEAD_DOWN.jpg
17/10/2021 16:31:15,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_15-LOOKING_LEFT.jpg
17/10/2021 16:31:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_16-HEAD_DOWN.jpg
17/10/2021 16:31:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_16-HEAD_DOWN.jpg
17/10/2021 16:31:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_16-HEAD_DOWN.jpg
17/10/2021 16:31:16,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_16-HEAD_DOWN.jpg
17/10/2021 16:31:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_17-HEAD_DOWN.jpg
17/10/2021 16:31:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_17-HEAD_DOWN.jpg
17/10/2021 16:31:17,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_17-LOOKING_LEFT.jpg
17/10/2021 16:31:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_17-HEAD_DOWN.jpg
17/10/2021 16:31:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_17-HEAD_DOWN.jpg
17/10/2021 16:31:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_17-HEAD_DOWN.jpg
17/10/2021 16:31:17,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_17-HEAD_DOWN.jpg
17/10/2021 16:31:18,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_18-LOOKING_LEFT.jpg
17/10/2021 16:31:18,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_18-HEAD_DOWN.jpg
17/10/2021 16:31:18,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_18-LOOKING_LEFT.jpg
17/10/2021 16:31:18,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_18-HEAD_DOWN.jpg
17/10/2021 16:31:18,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_18-LOOKING_LEFT.jpg
17/10/2021 16:31:18,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_18-HEAD_DOWN.jpg
17/10/2021 16:31:18,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_18-LOOKING_LEFT.jpg
17/10/2021 16:31:19,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_19-HEAD_DOWN.jpg
17/10/2021 16:31:19,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_19-LOOKING_LEFT.jpg
17/10/2021 16:31:19,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_19-HEAD_DOWN.jpg
17/10/2021 16:31:19,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_19-HEAD_DOWN.jpg
17/10/2021 16:31:19,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_19-HEAD_DOWN.jpg
17/10/2021 16:31:19,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_19-HEAD_DOWN.jpg
17/10/2021 16:31:20,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_20-HEAD_DOWN.jpg
17/10/2021 16:31:20,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_20-LOOKING_LEFT.jpg
17/10/2021 16:31:20,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_20-HEAD_DOWN.jpg
17/10/2021 16:31:20,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_20-HEAD_DOWN.jpg
17/10/2021 16:31:20,LOOKING_LEFT,./Cheating_Logs/images/17_10_2021_16__31_20-LOOKING_LEFT.jpg
17/10/2021 16:31:20,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_20-HEAD_DOWN.jpg
17/10/2021 16:31:21,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_21-HEAD_DOWN.jpg
17/10/2021 16:31:21,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_16__31_21-LOOKING_RIGHT.jpg
17/10/2021 16:31:21,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_21-HEAD_DOWN.jpg
17/10/2021 16:31:21,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_21-HEAD_DOWN.jpg
17/10/2021 16:31:21,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_16__31_21-LOOKING_RIGHT.jpg
17/10/2021 16:31:21,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_21-HEAD_DOWN.jpg
17/10/2021 16:31:21,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_21-HEAD_DOWN.jpg
17/10/2021 16:31:21,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_16__31_21-LOOKING_RIGHT.jpg
17/10/2021 16:31:21,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_21-HEAD_DOWN.jpg
17/10/2021 16:31:22,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_16__31_22-LOOKING_RIGHT.jpg
17/10/2021 16:31:22,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_22-HEAD_DOWN.jpg
17/10/2021 16:31:22,LOOKING_RIGHT,./Cheating_Logs/images/17_10_2021_16__31_22-LOOKING_RIGHT.jpg
17/10/2021 16:31:22,HEAD_DOWN,./Cheating_Logs/images/17_10_2021_16__31_22-HEAD_DOWN.jpg
